frequency,intensity
161,7.963192421258441
162,7.974886382429647
163,7.961078180665179
164,7.914584596194174
165,7.868912130835249
166,7.92256839501443
167,7.880965290600458
168,7.827172228205535
169,7.857748425643267
170,7.8652093190522345
171,7.847195460007628
172,7.813090760864941
173,7.791846943241067
174,7.803539102208762
175,7.772036069705481
176,7.786832928923253
177,7.704357615895321
178,7.706144476788249
179,7.72518729056728
180,7.678314433504457
181,7.6955240536351655
182,7.7044628904593635
183,7.664565497285357
184,7.677164332006415
185,7.68387278257356
186,7.606563658557587
187,7.670554869603881
188,7.645604597282588
189,7.617734595881445
190,7.61439465402195
191,7.6250830100887885
192,7.595697140030082
193,7.566902032809018
194,7.605475983561741
195,7.5725430435702155
196,7.560091487913494
197,7.54226032725665
198,7.5684625568024755
199,7.553947491163836
200,7.533192441252467
201,7.5540851243456935
202,7.512131091140415
203,7.522067152358916
204,7.516157283848194
205,7.5104421972037585
206,7.503723021721946
207,7.4945961130486625
208,7.503386452208931
209,7.4731188746584225
210,7.490265039301534
211,7.504730022432517
212,7.492139886561469
213,7.441482822183135
214,7.4606194780411
215,7.479020473478628
216,7.458676537556012
217,7.48233692132838
218,7.443500199679764
219,7.4333523837789635
220,7.484310252340385
221,7.428038908179596
222,7.423490215834394
223,7.405525563556181
224,7.401309916431799
225,7.425395353390969
226,7.445519155658929
227,7.395178055187251
228,7.412168663906103
229,7.378350259323473
230,7.3933463947700275
231,7.421880805938545
232,7.368344123626432
233,7.390926287487132
234,7.366831973537962
235,7.378326783960494
236,7.34595848295262
237,7.3684434401593455
238,7.390235910084152
239,7.337772682944547
240,7.342117392077779
241,7.3529079542304725
242,7.339034340591464
243,7.329107592451892
244,7.355144151586309
245,7.312801523407832
246,7.366051056265839
247,7.3465232774319515
248,7.341518934457266
249,7.297853385331368
250,7.351202802255107
251,7.307799444322663
252,7.284478407461807
253,7.31613599497149
254,7.289285939411064
255,7.273625397301225
256,7.289680397950432
257,7.317074775723245
258,7.332100049144511
259,7.270417138984527
260,7.306770800583296
261,7.292374713514317
262,7.300275481454171
263,7.322069148561369
264,7.284464072533767
265,7.299328873461145
266,7.265276975292817
267,7.23192446689235
268,7.27122770395957
269,7.26015782523924
270,7.2541785433965
271,7.258716524448511
272,7.295015321664961
273,7.269920190782295
274,7.260831715094659
275,7.265883754701964
276,7.259432792783348
277,7.242654312548193
278,7.234889742891058
279,7.236857224486534
280,7.221873707194417
281,7.252393850417869
282,7.250426285267815
283,7.229257839728669
284,7.2460391592783795
285,7.20641663354719
286,7.249684047010115
287,7.2570821357525395
288,7.204100360664872
289,7.179441579303093
290,7.198692546120544
291,7.207745425455203
292,7.2513320169860345
293,7.189868375377842
294,7.20739784774736
295,7.198380415761551
296,7.237775463402152
297,7.216052635682366
298,7.202794163484823
299,7.190059112040748
300,7.234234903261054
301,7.207780818559708
302,7.203645407619849
303,7.195390778281663
304,7.156913842770784
305,7.2015249180599445
306,7.177676297790535
307,7.1793822462578545
308,7.16084882402383
309,7.165152451832955
310,7.202895109653249
311,7.178153808275426
312,7.164220006784527
313,7.2094976915177345
314,7.191789793650986
315,7.146978583599162
316,7.1645168393821885
317,7.164451494711594
318,7.1697912787104245
319,7.163630117381162
320,7.181681746468572
321,7.161655793068058
322,7.187923417894724
323,7.135262764265007
324,7.154101570488399
325,7.143267437738774
326,7.160156611242855
327,7.149869583382101
328,7.157948755522384
329,7.126876023824625
330,7.157430168207932
331,7.165519964454401
332,7.093556106982296
333,7.134497718974761
334,7.126132183890622
335,7.159104466372299
336,7.1248765576920565
337,7.142519730779591
338,7.155932350352839
339,7.142789636140072
340,7.141672700851224
341,7.137298284589177
342,7.13968627195682
343,7.12706966749723
344,7.113376265378169
345,7.134357813990736
346,7.143022778984203
347,7.128672457571629
348,7.1518837412483425
349,7.104933090499946
350,7.153526314553282
351,7.142840196314955
352,7.120012140314761
353,7.12182311999955
354,7.106464548744577
355,7.129999522041939
356,7.131314886911602
357,7.1338643205731165
358,7.138409207703962
359,7.147106317540895
360,7.136896231693671
361,7.14545418465795
362,7.1068781709401
363,7.11997511483275
364,7.113346580367174
365,7.11007761119848
366,7.098906308909963
367,7.098352009173032
368,7.099993896907685
369,7.105779040176291
370,7.121322293369402
371,7.117212878394663
372,7.130887905789751
373,7.121574542315667
374,7.115142594232607
375,7.108558731954877
376,7.111420300915074
377,7.118354451452031
378,7.105359727642608
379,7.090130247738555
380,7.088045542061499
381,7.078935598956342
382,7.120813116207698
383,7.116703972382734
384,7.099505301414112
385,7.111977764050925
386,7.099218586391355
387,7.117123601845393
388,7.122585141173599
389,7.092347794177692
390,7.120499942293981
391,7.095556151563249
392,7.101077362022609
393,7.117742079748584
394,7.095981497893503
395,7.13273260897194
396,7.10207591850482
397,7.120740235980681
398,7.102822785620188
399,7.070039954381451
400,7.105365478788699
401,7.084726899947294
402,7.126699535775121
403,7.100293934510849
404,7.116970609309401
405,7.09837254583898
406,7.10093828208674
407,7.129655122757106
408,7.1077746487414
409,7.088683099130065
410,7.110944924802898
411,7.088619653231462
412,7.103841230921726
413,7.103141633272037
414,7.093946163091526
415,7.11071655761087
416,7.108047044118607
417,7.101301449731727
418,7.118276294864925
419,7.095753204151723
420,7.098701719341964
421,7.114631559789367
422,7.09968919881798
423,7.115662909489985
424,7.094883854607758
425,7.098419228173335
426,7.091472991537187
427,7.067240723680834
428,7.090426252513308
429,7.099706001521399
430,7.0917500360536065
431,7.084408188231995
432,7.096192971764393
433,7.099795988597948
434,7.118120270901808
435,7.083087909659746
436,7.104940826816927
437,7.091020860993134
438,7.133539173529528
439,7.086560210168141
440,7.079041886145784
441,7.072189978158337
442,7.112083305966314
443,7.087742369002488
444,7.058118318244158
445,7.114268878343851
446,7.095120884143636
447,7.063432556556647
448,7.061955859744332
449,7.085824563744788
450,7.095642707427895
451,7.116127440409558
452,7.084496503436343
453,7.063814714830627
454,7.088533284553261
455,7.092404197756985
456,7.096093224726894
457,7.095305918831136
458,7.080876046354354
459,7.10823042705966
460,7.101207468007347
461,7.0846940773993206
462,7.073081459494422
463,7.0977190103795635
464,7.0918884406043174
465,7.107523372586479
466,7.085619572471272
467,7.074920656695302
468,7.096326724981788
469,7.065233365121052
470,7.089370072456214
471,7.112062453781182
472,7.0720404423515015
473,7.0663960409957545
474,7.0778378608912575
475,7.05701419265417
476,7.097130993938422
477,7.0845426402620175
478,7.065013083029737
479,7.071583724383445
480,7.071865193075073
481,7.0877169610821245
482,7.107581549107615
483,7.077399196049766
484,7.054701428252763
485,7.046815590636236
486,7.0952497105174785
487,7.066904669159855
488,7.059177200611306
489,7.074365054935049
490,7.08367870107494
491,7.0549996306360425
492,7.0639273270973675
493,7.057286700135798
494,7.077364520967134
495,7.068785782146046
496,7.084176996703668
497,7.06681844614204
498,7.059624713223983
499,7.061508118873462
500,7.099858596410967
501,7.098499851081975
502,7.086090916727751
503,7.072023907594036
504,7.076762121257866
505,7.048196595083204
506,7.062099851641555
507,7.0835317057267435
508,7.028000385646006
509,7.0560676085936365
510,7.072255323616778
511,7.0887061149889
512,7.06122995905995
513,7.1208972753588196
514,7.053567032827886
515,7.083895696598094
516,7.122311498906845
517,7.111331500698182
518,7.109747476557971
519,7.077371359985056
520,7.0536308659750055
521,7.073772973119155
522,7.076235347386764
523,7.05861536354769
524,7.063913206314643
525,7.032868217140507
526,7.064878418205597
527,7.047781728659319
528,7.072756957255411
529,7.036951126239511
530,7.111796897858356
531,7.097917977763414
532,7.126163157627011
533,7.069980380158798
534,7.063720266089304
535,7.0717284754101835
536,7.036271210499834
537,7.029162323867554
538,7.0724543054108215
539,7.074639753079308
540,7.055199618702832
541,7.047863841987681
542,7.075296259826944
543,7.065722336643615
544,7.043736298784524
545,7.030445759240662
546,7.0389942629879565
547,7.061844805628698
548,7.047967200228013
549,7.112409347632587
550,7.060197466375028
551,7.0740734570988275
552,7.092350703525041
553,7.11812008052773
554,7.076323323046778
555,7.115372757865314
556,7.057783942722824
557,7.101042491660603
558,7.049461346342603
559,7.027173556732386
560,7.0842024847002
561,7.05499307465326
562,7.07396361909296
563,7.043518108740367
564,7.006928821257187
565,7.078619963625003
566,7.087282333672018
567,7.07913383869212
568,7.064431734813462
569,7.1047543991287005
570,7.066240191754729
571,7.079178357285613
572,7.09227496843811
573,7.094509555074847
574,7.071774318362968
575,7.0539304886012015
576,7.076657320051049
577,7.118385112928183
578,7.096243537791222
579,7.046397019112351
580,7.109890102497563
581,7.0700368115958305
582,7.120308658357053
583,7.0373040793717605
584,7.131174673366048
585,7.104794739253881
586,7.00218191216064
587,7.089776896863226
588,7.046880446134209
589,7.077747461577932
590,7.066653614531104
591,7.042354791818841
592,7.043139004209306
593,7.10297441551577
594,7.054632414619683
595,7.071707733996177
596,7.097459808601882
597,7.161528065732711
598,7.072670247064751
599,7.0935845361770395
600,7.072773598547536
601,7.080288825045031
602,7.058736642383088
603,7.073820468206202
604,7.106561741518674
605,7.126348049496565
606,7.077140531569555
607,7.121950481681486
608,7.084070396605027
609,7.066814304480145
610,7.057454415125625
611,7.1114300803324255
612,7.113014045905998
613,7.067326312403847
614,7.147946431579936
615,7.07371480315864
616,7.149279844313699
617,7.117435620796949
618,7.065742968240013
619,7.082709681877963
620,7.136804171110511
621,7.104284921892835
622,7.071322412711089
623,7.056570476532847
624,7.070162125263998
625,7.048250809766211
626,7.0391831548878105
627,7.061293540673375
628,7.1072339527409545
629,7.174580845122878
630,7.06479048702561
631,7.113035743744584
632,7.098901080638555
633,7.138698828419032
634,6.955035629952248
635,7.128469232680532
636,7.076064334898287
637,7.11209541674513
638,6.991047718815663
639,7.058032423781796
640,6.952058752601312
641,7.077455581300782
642,7.051589246801292
643,7.278593680753026
644,7.007493249386337
645,6.82577433792418
646,7.150605612195062
647,6.762672039627529
648,7.195814391549054
649,7.006263864997922
650,5.841290002813574
