frequency,intensity
358,7.388278227008698
359,7.342136287722605
360,7.355931284595636
361,7.345037029434542
362,7.368134630913523
363,7.355914141547172
364,7.341838972060122
365,7.34899591307444
366,7.3291352134522025
367,7.398378965867918
368,7.36604369455253
369,7.332958265742534
370,7.326338346624478
371,7.329912233854171
372,7.3559691602699875
373,7.349806758242798
374,7.36664265039406
375,7.339505713791793
376,7.34934378318365
377,7.33890451378129
378,7.334179739837717
379,7.309035033683802
380,7.347773814984977
381,7.345048026862947
382,7.355389158816625
383,7.319933552825949
384,7.333055056954945
385,7.315811478826378
386,7.358137198670197
387,7.319734741553214
388,7.367335465534323
389,7.347511266938903
390,7.3731741470301895
391,7.3444290237140795
392,7.368161696179239
393,7.367372511990428
394,7.342085314898949
395,7.334187138784697
396,7.3513025904465055
397,7.35723685185344
398,7.347812231857451
399,7.3531947793418615
400,7.335870297820434
401,7.323223004960369
402,7.344821449280878
403,7.365626890517238
404,7.33681071392262
405,7.365493058116764
406,7.3092654205159695
407,7.331918611450294
408,7.3625011334725325
409,7.349716933549243
410,7.369437719583802
411,7.322348327773697
412,7.349269483401521
413,7.323494974624956
414,7.336801598450074
415,7.35107745777697
416,7.345271917841404
417,7.325393304872632
418,7.33705034803132
419,7.349511564713297
420,7.353453480036925
421,7.31638721407913
422,7.3633693995479
423,7.346028080667897
424,7.3164811091962445
425,7.3384354189732885
426,7.320855461015315
427,7.325256472381138
428,7.342509365193653
429,7.335278616728675
430,7.336582180252843
431,7.337663265983558
432,7.338630833364639
433,7.324754509288215
434,7.358782657256302
435,7.3274748532679475
436,7.330141397501949
437,7.338806015917233
438,7.331553579638751
439,7.325913618533829
440,7.325239378984464
441,7.306256038705414
442,7.316405340659477
443,7.338860155232664
444,7.325139293129308
445,7.346962652528544
446,7.315415688664765
447,7.3175857466405585
448,7.321125327337842
449,7.33611384034726
450,7.3212969867094975
451,7.351283268876587
452,7.346166977759581
453,7.317245029148615
454,7.319514327476817
455,7.291244334806439
456,7.3417105232513045
457,7.339308688258831
458,7.369242980895697
459,7.3251940415935195
460,7.329601987454273
461,7.335657767427805
462,7.315148550313615
463,7.337912849176452
464,7.336816215477708
465,7.310355031414418
466,7.326302146332945
467,7.3507858446474605
468,7.297526263551103
469,7.336838767285781
470,7.353089762961501
471,7.348201431293591
472,7.297634618833283
473,7.313364174216868
474,7.360416784199477
475,7.32561443240966
476,7.339984556390627
477,7.313030707002547
478,7.322316517930198
479,7.346860540344228
480,7.289192615379533
481,7.339019989245113
482,7.344747834105902
483,7.316698629059097
484,7.334103541941704
485,7.317249738027203
486,7.353154547236086
487,7.31030297884084
488,7.3284159448701205
489,7.339902050833994
490,7.326633768477953
491,7.342493376427227
492,7.3553798978114076
493,7.290680941175178
494,7.343412390321452
495,7.3047281233199755
496,7.342570839259611
497,7.323103033207281
498,7.302087320748501
499,7.324102966952256
500,7.34719461149776
501,7.323444945120907
502,7.321508586182318
503,7.3324055983797125
504,7.361770688171489
505,7.3098652079070545
506,7.3239412037375216
507,7.318701677208585
508,7.344197112901106
509,7.305644345276309
510,7.339055910495104
511,7.327732124024689
512,7.304249823720572
513,7.308303731020523
514,7.307739564481359
515,7.323210272785919
516,7.326897225159143
517,7.2999950637972475
518,7.297496841309985
519,7.3167971347153475
520,7.316249725043807
521,7.31833115736799
522,7.289310381746824
523,7.355509654953953
524,7.342257684395409
525,7.324985199574082
526,7.314040476139705
527,7.322684964720847
528,7.280122679392559
529,7.323555781929312
530,7.36095226273571
531,7.314743672545815
532,7.334089692841198
533,7.34535701205086
534,7.327746417109065
535,7.340698791358788
536,7.341618674729871
537,7.338900004086054
538,7.347473516785959
539,7.34915224216183
540,7.365327143609037
541,7.349185921669351
542,7.335509119840375
543,7.324963562314254
544,7.309032330581796
545,7.284529173532234
546,7.301074997847216
547,7.301035168535995
548,7.275898391216023
549,7.294468504260725
550,7.31422735158452
551,7.320815717863533
552,7.3230901598008264
553,7.262745130616074
554,7.305668564308592
555,7.306133290117833
556,7.290019738671153
557,7.388241079205688
558,7.308563138435285
559,7.316955257234329
560,7.306302323422043
561,7.35808723819833
562,7.3486326543594425
563,7.335917939662685
564,7.32288475039569
565,7.3465326079322875
566,7.284242532377479
567,7.3339764298352375
568,7.325552061884448
569,7.297315563588515
570,7.330898109735826
571,7.312020787643434
572,7.325610851320898
573,7.355583306301303
574,7.321921470465213
575,7.339375242987847
576,7.251456766198011
577,7.3101765420647355
578,7.283302515817197
579,7.340792068308122
580,7.307490899285642
581,7.324595335610282
582,7.342271781909312
583,7.3313884219597965
584,7.296608616693217
585,7.328570782765502
586,7.328912319835206
587,7.26080298045294
588,7.274648354587744
589,7.32501880873586
590,7.322097413128532
591,7.253675086075384
592,7.312125973444691
593,7.2745345746225825
594,7.359936987508078
595,7.292712797199643
596,7.319240923246345
597,7.305453982624033
598,7.271656615493413
599,7.390499015342135
600,7.3106803356736485
601,7.310338459190048
602,7.32224134871087
603,7.275267721242957
604,7.30949530188042
605,7.214327844272425
606,7.360370518693904
607,7.351168058629096
608,7.3924129259713816
609,7.3553959321119535
610,7.377140610808166
611,7.2331753926295095
612,7.335504643420061
613,7.365009325856146
614,7.306171142529512
615,7.2442704682240535
616,7.329143816308085
617,7.242990318966803
618,7.296094156433311
619,7.429600605624844
620,7.329123340977659
621,7.337715786431543
622,7.410548881355528
623,7.257789305847988
624,7.322614391326962
625,7.356845019869281
626,7.331072010212586
627,7.41247501300866
628,7.386422794079518
629,7.294234581563469
630,7.272149189781019
631,7.387982019048859
632,7.290478990982951
633,7.332160269111883
634,7.397403970383798
635,7.32054900835689
636,7.403524138007247
637,7.198290203180957
638,7.426199343224422
639,7.267047809368467
640,7.168238631279752
641,7.492629508525391
642,7.395716133231332
643,7.212467949972622
644,7.444804410981419
645,7.328801380974903
646,7.219353198434817
647,7.150766016985926
648,7.635224056887104
649,7.382846845830201
650,6.170581156460129
