frequency,intensity
121,8.897190251405133
122,8.858743577974701
123,8.852523142252846
124,8.895577975067255
125,8.78326313227555
126,8.81732795284535
127,8.82876006410833
128,8.765728598571712
129,8.72902240876439
130,8.706341680497138
131,8.742683311201425
132,8.69074859975348
133,8.686066518369834
134,8.679075239121895
135,8.657601816258584
136,8.646105077659755
137,8.57240496003673
138,8.603903744673016
139,8.57344941103201
140,8.526339837725848
141,8.521406224247496
142,8.473235944668993
143,8.475706931835274
144,8.432573793851653
145,8.412410462577714
146,8.43920474177501
147,8.355218855707905
148,8.352801746940063
149,8.308490916501116
150,8.323244679561379
151,8.362653178755231
152,8.302436577384297
153,8.22499367822103
154,8.24311132794915
155,8.239982065443577
156,8.214922845003823
157,8.236595962429725
158,8.217010644533584
159,8.193876875383271
160,8.176808568484502
161,8.148659057866269
162,8.142760514585298
163,8.142292202571552
164,8.10451185355954
165,8.125558292423117
166,8.104514019979497
167,8.097469028155968
168,8.095697392408708
169,8.063219854476971
170,8.097407602687635
171,8.022918921186301
172,8.050142646935587
173,7.999530654636982
174,8.008813701004486
175,7.980327152246976
176,7.96885482122704
177,7.919605322450612
178,7.921876392936944
179,7.9111656271520765
180,7.940146682877861
181,7.9179755027824035
182,7.9027766254594765
183,7.9130874129050675
184,7.908084869608566
185,7.850592501920968
186,7.848697104782139
187,7.8540640536772495
188,7.846018886804345
189,7.883429646493174
190,7.826140147022391
191,7.828517193990816
192,7.823127943229154
193,7.766702718069303
194,7.789641172397454
195,7.742902203218971
196,7.761416821744041
197,7.767286144594759
198,7.751988184014082
199,7.767218108977282
200,7.771720403608765
201,7.762593934929152
202,7.763013177263388
203,7.691445049740244
204,7.750559747106868
205,7.732949611919776
206,7.677132508851153
207,7.684519624934051
208,7.6663407116738105
209,7.681953592512588
210,7.678829903528402
211,7.652680964261334
212,7.673027067358389
213,7.68769681206369
214,7.6472029404774124
215,7.639834439571996
216,7.637304007392253
217,7.663490029002983
218,7.635634261225719
219,7.663695407248255
220,7.64139798036284
221,7.629703692895295
222,7.5876662917926
223,7.633355506652915
224,7.60654278586157
225,7.60691071005703
226,7.612272015548566
227,7.623084662887535
228,7.516636636171702
229,7.577014216608842
230,7.52986958287048
231,7.579428412427193
232,7.575083637491632
233,7.57191267834518
234,7.579851803994086
235,7.541697588356819
236,7.549264746218616
237,7.534763467267598
238,7.54838535344776
239,7.514843682347149
240,7.531243901372115
241,7.538910540137553
242,7.515567452883297
243,7.543565362295067
244,7.5287248863536655
245,7.51038674535258
246,7.540553603306999
247,7.550533530520403
248,7.5181881197498495
249,7.551353021125082
250,7.481435495023107
251,7.484352543915614
252,7.513362187430451
253,7.535552355667473
254,7.4753304355038885
255,7.510191126561434
256,7.492305539260521
257,7.455352229767832
258,7.484274278452041
259,7.453202669557503
260,7.459407988399917
261,7.495702373154398
262,7.4886389550741495
263,7.519296063941923
264,7.439771075449056
265,7.4328946468537636
266,7.461241476925233
267,7.462296815543467
268,7.482828159734987
269,7.4396570988388095
270,7.421470381569522
271,7.460166891240987
272,7.452664602541237
273,7.451177582238662
274,7.424299391959184
275,7.485219475261335
276,7.454579893565422
277,7.423070034759528
278,7.430177118702007
279,7.424971039132076
280,7.413866451637833
281,7.4415923561075505
282,7.430906701596795
283,7.384657345880779
284,7.449354685846955
285,7.407681125700837
286,7.410623548413281
287,7.416881251252407
288,7.4149310141680616
289,7.435561626871518
290,7.408336885449775
291,7.414439987077579
292,7.432490408494428
293,7.391366639189851
294,7.4077510928377555
295,7.409781373416388
296,7.4151345661089705
297,7.428804901962172
298,7.384679568814984
299,7.389893237947055
300,7.411390797572875
301,7.380080166575037
302,7.400632394269718
303,7.432039241422329
304,7.3965493230672195
305,7.3915328262625
306,7.3601073585071015
307,7.423928855608517
308,7.381569811982
309,7.4103275617563025
310,7.354096964287881
311,7.366310514558911
312,7.356558136858503
313,7.354051088571342
314,7.354361196672767
315,7.360115057109083
316,7.336091982116242
317,7.390213811949075
318,7.387261687066763
319,7.391415379583458
320,7.350965285761703
321,7.343187004168473
322,7.345132308986441
323,7.309641932844835
324,7.361199964419098
325,7.345525399220067
326,7.344098462339125
327,7.324794454537722
328,7.3422690190544255
329,7.351002141050554
330,7.361571339215085
331,7.371179341647733
332,7.328277315617537
333,7.345870857913008
334,7.340865376423194
335,7.322380250925632
336,7.36636070559823
337,7.330634209311691
338,7.364233323532779
339,7.36722757701295
340,7.319830460229245
341,7.34290413249043
342,7.345677980549825
343,7.339237059325904
344,7.294801369068442
345,7.35989769444866
346,7.368060169689574
347,7.329750113475184
348,7.333190428876401
349,7.349730643882187
350,7.3482789688277625
351,7.356867498829984
352,7.357353574758055
353,7.336771833261944
354,7.360716566014011
355,7.3188505788819125
356,7.345278104380614
357,7.3306374797050315
358,7.326578579233693
359,7.343626098108794
360,7.336688015082048
361,7.314898131532136
362,7.323309211032343
363,7.332021630103786
364,7.308776942659866
365,7.318271153689659
366,7.313121996977731
367,7.342136422657716
368,7.321280363120344
369,7.318903383298164
370,7.3147948711427455
371,7.344872674200262
372,7.3440710431962986
373,7.31944609545307
374,7.321585260439738
375,7.301443936320771
376,7.324692544241254
377,7.308736999078759
378,7.3126648006037085
379,7.321986672642158
380,7.292541466243534
381,7.35021210765329
382,7.348613567277529
383,7.3280700055018375
384,7.323584066494602
385,7.305962266650583
386,7.291365752347604
387,7.314392552433992
388,7.297087768690756
389,7.327378535708029
390,7.325889862250174
391,7.329829925283762
392,7.3294231226736795
393,7.324487750135283
394,7.310768378706141
395,7.294476934166807
396,7.319430451715188
397,7.30460090654593
398,7.3321321488945275
399,7.301416996480032
400,7.319899080423295
401,7.338294990118119
402,7.306677847149687
403,7.285240272822788
404,7.33094270221194
405,7.309362294995982
406,7.321554996742479
407,7.315961617919378
408,7.345685828971795
409,7.335694714956851
410,7.338103820558512
411,7.304785424045629
412,7.2976460225196265
413,7.31963818728392
414,7.317125105168884
415,7.2915743396131925
416,7.333077251739445
417,7.30286484816776
418,7.320152078019818
419,7.285716415799598
420,7.285044654087217
421,7.314609272419833
422,7.311717265803752
423,7.329275713330765
424,7.295075144177412
425,7.312238853140374
426,7.3120832342422
427,7.328799975246351
428,7.30011344537471
429,7.320985584567429
430,7.2913129512394725
431,7.298580512188742
432,7.285385679987757
433,7.315398729256962
434,7.304137637681722
435,7.29894283016719
436,7.296089255024158
437,7.311871808681743
438,7.314040919141624
439,7.311826737359384
440,7.302671862972233
441,7.290872191513242
442,7.314900244719068
443,7.292079064535776
444,7.3133118881238275
445,7.300786202255481
446,7.309536644515467
447,7.3010091872075265
448,7.30931783758916
449,7.299217552496684
450,7.286368927563853
451,7.332167541478707
452,7.274165006212255
453,7.312172568145305
454,7.279314508239905
455,7.27994822678376
456,7.300338915700926
457,7.281699676808945
458,7.32572746177954
459,7.2983590119239805
460,7.324764728545211
461,7.32791836664963
462,7.303971269942179
463,7.274312519864765
464,7.306168571086625
465,7.307260650908593
466,7.288639286822033
467,7.269882647331014
468,7.315120508183993
469,7.289688624231266
470,7.317993571932069
471,7.314736425362882
472,7.28853003218368
473,7.278195317417689
474,7.280545185987643
475,7.2967546946255615
476,7.31741748444517
477,7.28514902725958
478,7.268728240206261
479,7.278571585376785
480,7.3094434556817625
481,7.315129039172304
482,7.284157130942974
483,7.289097832178694
484,7.268505719152461
485,7.30393711239162
486,7.312953293933918
487,7.28818961670741
488,7.309582313516944
489,7.286470102494211
490,7.3018422774939875
491,7.280528078837004
492,7.288190874276657
493,7.312408812157271
494,7.281787470890982
495,7.268068660725231
496,7.288945860005232
497,7.272387580260125
498,7.308507812717441
499,7.293774985511464
500,7.317763980555845
501,7.262778905092659
502,7.298815835065778
503,7.270670000784564
504,7.289244805703143
505,7.301853396309004
506,7.285087301786094
507,7.3054142303283225
508,7.309572827865375
509,7.293937724624319
510,7.289006076511638
511,7.266062542233113
512,7.276693822079346
513,7.268164345035835
514,7.280344572613039
515,7.333125045845172
516,7.290907983501163
517,7.30560737536685
518,7.309828530897682
519,7.313335821612447
520,7.306613738026474
521,7.265120091328836
522,7.2853342236715894
523,7.289821012004398
524,7.323107768381911
525,7.275976433150113
526,7.304349179110686
527,7.294267353103008
528,7.313246907615864
529,7.281319957304481
530,7.317440461374693
531,7.306460584527057
532,7.319760520448254
533,7.3122435382247
534,7.250976376350885
535,7.266618397762555
536,7.298389922436317
537,7.313132897949809
538,7.3020395551398805
539,7.267353916063248
540,7.288237080050359
541,7.3188557771825415
542,7.273268968261856
543,7.290030002337883
544,7.275394027018982
545,7.3301056943973535
546,7.295453542908463
547,7.270530674508162
548,7.256863796085136
549,7.299326181039654
550,7.276707092691634
551,7.308323630742169
552,7.278298196984625
553,7.2863580318156576
554,7.246994476985557
555,7.302646129066664
556,7.291084094128033
557,7.268879845615115
558,7.294401698427307
559,7.265660985633194
560,7.333772323830345
561,7.2900682951593145
562,7.275539049473185
563,7.310137287752911
564,7.351955901558233
565,7.292620591726297
566,7.3195159844464595
567,7.280869102174681
568,7.27894891996963
569,7.27811790634433
570,7.309468683483555
571,7.311595651605913
572,7.322622799539748
573,7.2505032283357576
574,7.355279876065467
575,7.276940064640856
576,7.245979988448025
577,7.280683325600805
578,7.285882725493067
579,7.255695210419718
580,7.313759388462122
581,7.289348610728853
582,7.2739449142232715
583,7.305566216570298
584,7.244108169903916
585,7.275733417037376
586,7.292008073366503
587,7.264760673470539
588,7.337839238230584
589,7.245714751335013
590,7.323074720831926
591,7.312203614382935
592,7.329901479874926
593,7.249516005806356
594,7.268318672310011
595,7.3194757787552795
596,7.241756831690131
597,7.246055258441289
598,7.272568060398867
599,7.336803152513705
600,7.328719747629924
601,7.28862766915066
602,7.306317501437963
603,7.234697844129809
604,7.3166836382488
605,7.272171369295561
606,7.31226281954418
607,7.242708813355573
608,7.269012722590046
609,7.2806266534822495
610,7.3533533911400655
611,7.298947936458088
612,7.253065505826279
613,7.283731184215801
614,7.288038903249871
615,7.139895806690359
616,7.35560313842383
617,7.256489515578082
618,7.323373635537435
619,7.262201989641498
620,7.322704012475827
621,7.292558258786722
622,7.319503091198675
623,7.409324265293335
624,7.311266632915289
625,7.368476031636455
626,7.161779123320694
627,7.262126891167999
628,7.267054893040625
629,7.347899874117867
630,7.186683254780252
631,7.28788577492045
632,7.319752869673067
633,7.298087911391198
634,7.394879730951339
635,7.298671593316445
636,7.385001002695404
637,7.265157801961737
638,7.346171158779054
639,7.343233557893138
640,7.266890811768139
641,7.338066995781532
642,7.295343935513228
643,7.331111918269561
644,7.37779241131822
645,7.39091751911842
646,7.251473871971908
647,7.4551200064103575
648,6.56657149933374
649,7.323161913674176
650,7.227894953560699
