frequency,intensity
306,7.2411450459377
307,7.258321846493612
308,7.219061491527295
309,7.244547546516478
310,7.230875111994088
311,7.210231518501061
312,7.2164307859521974
313,7.208360278680738
314,7.226285720242093
315,7.2048663401113595
316,7.189141108079489
317,7.210337282926974
318,7.225679848884542
319,7.205807469804741
320,7.208276529697295
321,7.170168739805819
322,7.195880336091323
323,7.196476534696701
324,7.2112962218628285
325,7.21879665370573
326,7.186793583728261
327,7.165639305208983
328,7.18150719292974
329,7.168857050516723
330,7.178290570947724
331,7.182324587850229
332,7.188008512868838
333,7.196111404932559
334,7.180869119590377
335,7.163436008253018
336,7.1741236998748255
337,7.156827477047237
338,7.176429348646696
339,7.187714814978674
340,7.193420562243691
341,7.21937937851901
342,7.167884869380621
343,7.205291820710899
344,7.153693065152699
345,7.182020810054547
346,7.1950672069847945
347,7.174063001968523
348,7.1844088824340195
349,7.180002200004974
350,7.155025840873885
351,7.185660856028811
352,7.165286950491477
353,7.166980187967486
354,7.141621945977256
355,7.161644933950896
356,7.1799389072744075
357,7.175864329463034
358,7.1604071080561535
359,7.153771849494528
360,7.137296650694912
361,7.204393208157301
362,7.204094551678427
363,7.157668332304102
364,7.175740097109333
365,7.15000290311152
366,7.140036408253656
367,7.152106341855637
368,7.147803199915719
369,7.114763140991245
370,7.159567794474612
371,7.163582993683455
372,7.139477108800811
373,7.158032063579892
374,7.148644589469918
375,7.155906558635965
376,7.168823472705566
377,7.158479210894091
378,7.142468806244744
379,7.137527532357439
380,7.132902456911167
381,7.161286941872622
382,7.144351032907287
383,7.145210257202737
384,7.162691603925197
385,7.127067641481679
386,7.138123029998976
387,7.184831996760565
388,7.160364624759016
389,7.164909766455852
390,7.185487063424078
391,7.16211534981741
392,7.183461717858401
393,7.14836746256196
394,7.144598988056288
395,7.158872449251365
396,7.154764806206044
397,7.16582174764023
398,7.1693640000938395
399,7.150926144957348
400,7.156541545383286
401,7.136367183082305
402,7.1595744354196595
403,7.1378968691327955
404,7.158698160778689
405,7.140857862522016
406,7.151753847404709
407,7.1346521903960385
408,7.1225457261348915
409,7.162617695453643
410,7.1659687772298755
411,7.1369789437018145
412,7.1304339356586075
413,7.167660434373966
414,7.159551185853354
415,7.150061063822792
416,7.133278101555857
417,7.1551502639743125
418,7.142886087032591
419,7.138796502602737
420,7.108204912628751
421,7.162862921632272
422,7.128332859057283
423,7.142181872725779
424,7.156680441086978
425,7.1314992078637465
426,7.154885742074673
427,7.137947003921356
428,7.1250249193012705
429,7.142305420569472
430,7.15404028494185
431,7.135272386853381
432,7.1592481813354825
433,7.138578094362631
434,7.171639312837868
435,7.11782878740351
436,7.145636225328877
437,7.163221330482945
438,7.125397191049967
439,7.133007457785409
440,7.1533885453659405
441,7.160538048259543
442,7.147435674942846
443,7.141063026275471
444,7.113822600666886
445,7.142811749649703
446,7.136352836886098
447,7.167572243433112
448,7.134388554394173
449,7.124602167816278
450,7.1344031384889695
451,7.146163681140488
452,7.121264970597919
453,7.143255578663934
454,7.185556568248205
455,7.136657115100278
456,7.134777147172215
457,7.1310556081417324
458,7.129670153066248
459,7.133428983266803
460,7.13488506994161
461,7.1239412157763
462,7.152198983991376
463,7.102131700003966
464,7.15885147911627
465,7.143819136319771
466,7.1367173363796566
467,7.12057600269888
468,7.109306005543587
469,7.151786206555408
470,7.136594142644
471,7.120433477963965
472,7.124731468473606
473,7.138390784346568
474,7.132991045694729
475,7.109886295310182
476,7.111188339354465
477,7.137906430193631
478,7.129321019203619
479,7.109145092864281
480,7.152882762993494
481,7.141889916486676
482,7.099326804885534
483,7.125501883333967
484,7.131550854938195
485,7.129762472343415
486,7.1346481492950655
487,7.117990735030754
488,7.139467582965991
489,7.136458668730539
490,7.121381269132728
491,7.125936359614158
492,7.134631653372393
493,7.089854825535905
494,7.1438946374854915
495,7.103888641588023
496,7.140749048013783
497,7.126754258618176
498,7.148533832894768
499,7.161445045038627
500,7.111807209040213
501,7.11420089777649
502,7.143327149080973
503,7.145151502490074
504,7.123266406707052
505,7.095756460918704
506,7.150110861382343
507,7.1502261546337715
508,7.138387558336726
509,7.13929430290599
510,7.102454976994715
511,7.141576769029818
512,7.151334826102904
513,7.114762206220845
514,7.111085419096651
515,7.108529518070231
516,7.128322339983982
517,7.148961566045211
518,7.10791272041327
519,7.116180437469701
520,7.097073853756419
521,7.147035268363213
522,7.111391481534462
523,7.123113934195614
524,7.156811479066905
525,7.137587893916288
526,7.104881806061402
527,7.128375832471904
528,7.119146017735738
529,7.139650889957773
530,7.096200164114884
531,7.127552709958246
532,7.0674584264537135
533,7.094727513285949
534,7.11959066285036
535,7.1183400953963885
536,7.127585396683756
537,7.1187235799257484
538,7.106824855182162
539,7.100540934843658
540,7.132347687843036
541,7.14097681785836
542,7.081400511492526
543,7.1121789488920175
544,7.118134640739648
545,7.13088606307319
546,7.153380551405942
547,7.122784421656154
548,7.125187711749841
549,7.106556098399571
550,7.146698481177444
551,7.152186881756729
552,7.1593790960366315
553,7.178048511665428
554,7.130766939484744
555,7.10873643114394
556,7.122892249444911
557,7.151293538674861
558,7.127191752550465
559,7.13837939704959
560,7.105090247141062
561,7.131475496188349
562,7.115006757640484
563,7.1030586781393605
564,7.112913581712893
565,7.144220299280911
566,7.132704907770663
567,7.1046657950692245
568,7.110303403080434
569,7.1126256712929
570,7.095691131358626
571,7.094371544864333
572,7.098179367866884
573,7.052148480829563
574,7.101449985544508
575,7.11432120591766
576,7.096441646968231
577,7.142388651883529
578,7.147472188979923
579,7.139725821186107
580,7.167166041168871
581,7.091631314954316
582,7.114953623816034
583,7.159130876723814
584,7.175762905614078
585,7.120864708745449
586,7.09964062675703
587,7.178928207687267
588,7.108435617116125
589,7.107397807734668
590,7.106806781209236
591,7.125570269151009
592,7.179181905041434
593,7.0756399538740915
594,7.1253145551918715
595,7.1568565613533925
596,7.160247570452388
597,7.148244316037541
598,7.120393654318231
599,7.0878024623318865
600,7.118814550348068
601,7.080080438016654
602,7.099846329411576
603,7.139140569796392
604,7.133996394620995
605,7.08569839161943
606,7.062528311426709
607,7.199486005656351
608,7.161349571050461
609,7.117373972021367
610,7.156342274279853
611,7.146792149089505
612,7.0943796524950935
613,7.061794821487611
614,7.084987416258906
615,7.089072673620413
616,7.081616841659993
617,7.173239468892966
618,7.109479859787003
619,7.095418894779494
620,7.105369182818801
621,7.1593464267640545
622,7.086286476212557
623,7.15277805196528
624,7.07316985150106
625,7.111458199082017
626,7.16794407202816
627,7.083901889929572
628,7.132414599000905
629,7.128289982632074
630,7.136661309530473
631,7.074324152673837
632,7.044763698588733
633,7.101606289166154
634,7.2009019109146655
635,7.178369590124166
636,7.2514219194249305
637,7.142082657199098
638,7.122508345332383
639,7.261535221204705
640,7.146417137414381
641,7.1989256127240076
642,7.029723265131809
643,7.082091882688348
644,7.2256416742950975
645,6.867393488922447
646,7.222386608044869
647,7.067137077400452
648,7.290464000378493
649,7.255903040500324
650,7.2773777733802465
