frequency,intensity
172,7.838548875425747
173,7.899172910912283
174,7.898207977268974
175,7.827148311648829
176,7.8096703600250725
177,7.809203036405132
178,7.827538838477175
179,7.759798013970912
180,7.775370411850242
181,7.80874469373905
182,7.758756403365047
183,7.765525108615613
184,7.743733176242008
185,7.733800772629287
186,7.750437483927823
187,7.715753160038518
188,7.67404512990237
189,7.704781647440007
190,7.677880617351344
191,7.6614169828992225
192,7.697946429709462
193,7.615773959699117
194,7.674743482758921
195,7.6478520097109435
196,7.598455857285409
197,7.628318636672705
198,7.647003591407181
199,7.607870402428589
200,7.619092134028334
201,7.608368405465713
202,7.583282914579936
203,7.583535380321041
204,7.561403501903102
205,7.592028199193514
206,7.591416797707857
207,7.543496447364044
208,7.540605281771002
209,7.531750614723476
210,7.540591825887447
211,7.534986666075375
212,7.53419353639607
213,7.499643351914262
214,7.526595727047531
215,7.47654708904102
216,7.514629428891781
217,7.494496153752324
218,7.485502945870683
219,7.457584719083953
220,7.482731270274228
221,7.464594347976574
222,7.455171926845301
223,7.428442727376962
224,7.471681852831917
225,7.436775577453762
226,7.448771355969705
227,7.457191059265663
228,7.483531132996107
229,7.455673283343012
230,7.466423946846222
231,7.374005222899409
232,7.410821602074557
233,7.399931721590797
234,7.372171431183542
235,7.406204395976617
236,7.381681038415128
237,7.403412382107654
238,7.3934480478474285
239,7.374830185169638
240,7.391212774234225
241,7.365102705416165
242,7.403662869401123
243,7.3627950293764535
244,7.381313708546609
245,7.3790005709673405
246,7.366536159209374
247,7.36635685294908
248,7.3803711768561655
249,7.373969567099484
250,7.348306946863607
251,7.375642519785003
252,7.3660926644593365
253,7.361192780953479
254,7.349278848135324
255,7.338377680519384
256,7.347970700787362
257,7.329274748628803
258,7.336224326003787
259,7.309577878012651
260,7.307811619326511
261,7.316882825355573
262,7.322433139634603
263,7.335371782277485
264,7.305241609637001
265,7.309630076217888
266,7.330783756767255
267,7.287267676803629
268,7.324458621346009
269,7.292505837191089
270,7.286765459284768
271,7.296169657704577
272,7.307719118950316
273,7.2612321471748595
274,7.303517233760942
275,7.288252955222548
276,7.284546941155136
277,7.3182781422833525
278,7.281922209098277
279,7.2697470046777575
280,7.254196741804282
281,7.27598836384174
282,7.287174376330746
283,7.272189202420153
284,7.28350701307657
285,7.228949443858092
286,7.263508239870583
287,7.25561642368182
288,7.274087986898529
289,7.263988531829969
290,7.276951519186828
291,7.235995929736969
292,7.278977205640555
293,7.258013163736355
294,7.289094106815662
295,7.2589273186408505
296,7.246744971264978
297,7.23956734286495
298,7.257902065038675
299,7.23585382164531
300,7.243664826402744
301,7.2371700502474505
302,7.253350402936479
303,7.2768632071187245
304,7.236688294789953
305,7.257720361137433
306,7.227442706477008
307,7.2294763168826
308,7.24354889727066
309,7.244100901311623
310,7.24173877674672
311,7.243172002716203
312,7.229292632327785
313,7.228283575261236
314,7.204079837762638
315,7.242309096735678
316,7.232011088000975
317,7.225892293306328
318,7.229859892010262
319,7.220672440621882
320,7.234475799107234
321,7.192977285486709
322,7.2101024253554
323,7.199762327019887
324,7.211200498960326
325,7.232956705589771
326,7.198976411333375
327,7.2078373762590875
328,7.1878326023604755
329,7.182446330771057
330,7.1857504595679424
331,7.200287002487179
332,7.204365328772659
333,7.1983479233036025
334,7.170612399221394
335,7.197529184271831
336,7.1876197608921935
337,7.196844713158077
338,7.205444333347883
339,7.2022892949581525
340,7.194479768101942
341,7.203963469576701
342,7.210661449656021
343,7.174987821925975
344,7.195470507336865
345,7.1602858338870705
346,7.187784549277501
347,7.184545919072204
348,7.181401890211457
349,7.162974237040232
350,7.185863768076124
351,7.175231305236226
352,7.174241784063427
353,7.183053924962671
354,7.176467806704346
355,7.1701296551339935
356,7.1904105629563215
357,7.168147678326693
358,7.1950746753330606
359,7.175759600417132
360,7.159519870390372
361,7.176072947633746
362,7.178354970377399
363,7.1541835471971
364,7.177204321552309
365,7.1725131355717835
366,7.187193980046241
367,7.156031441478147
368,7.176379553638245
369,7.169898068530439
370,7.17839762728076
371,7.193830221653575
372,7.172518760970041
373,7.1472008665580224
374,7.16608946304656
375,7.142460003434461
376,7.162425319318878
377,7.1602868057963525
378,7.167079680393154
379,7.147498412242289
380,7.191472378253576
381,7.205850963461741
382,7.155902021466956
383,7.179181749064662
384,7.166216044391521
385,7.155355912233325
386,7.159226759827858
387,7.171726413287817
388,7.183575257387395
389,7.178594818137529
390,7.183087167062315
391,7.180674329563188
392,7.204546988191906
393,7.19724997638413
394,7.157513187178744
395,7.179323525634686
396,7.145919690228853
397,7.143349240931646
398,7.152265413108233
399,7.152513063692772
400,7.177394759881227
401,7.16548442205344
402,7.171716182886038
403,7.182541316186281
404,7.16580667484065
405,7.145133270499183
406,7.188516669782401
407,7.149803497627115
408,7.166386296679996
409,7.134185358365899
410,7.164346184205291
411,7.146709022056107
412,7.142658547550203
413,7.164209835610071
414,7.165464938744706
415,7.153432046353217
416,7.13313155065996
417,7.1487876155137995
418,7.164468943036028
419,7.1697534385213455
420,7.122995923203197
421,7.140976201424105
422,7.146290523784178
423,7.135044641002737
424,7.169382315609385
425,7.161032980896589
426,7.161298162232403
427,7.146921079450938
428,7.157280148942186
429,7.154484352385246
430,7.133197030284651
431,7.14124823730277
432,7.148845769341373
433,7.151392042688725
434,7.207962223848995
435,7.141794249166397
436,7.161576000772064
437,7.165278218890316
438,7.164371594169305
439,7.168095596972288
440,7.173113358692698
441,7.14282155009473
442,7.19398032207831
443,7.11385440056905
444,7.159106972968388
445,7.139454802592177
446,7.144033495546358
447,7.1360521651587145
448,7.140627011770685
449,7.136960156564468
450,7.15905261306029
451,7.158374003214564
452,7.176587780232279
453,7.153919585927352
454,7.172811771382241
455,7.156566027803678
456,7.158247210369919
457,7.171144335807089
458,7.144580289540077
459,7.15221348097561
460,7.161792402320501
461,7.1310800511024555
462,7.1387518251575575
463,7.1244196537357425
464,7.135355706566356
465,7.134420989517443
466,7.111764713384443
467,7.143883737221114
468,7.112337849686132
469,7.118630815716876
470,7.159838486511718
471,7.124181022393002
472,7.14347216923525
473,7.156390164231211
474,7.159930281227471
475,7.1662618925639645
476,7.152211312840684
477,7.1276503359913175
478,7.142073279863266
479,7.148875003694513
480,7.126003264720423
481,7.16711897936011
482,7.161254368977301
483,7.13760092287158
484,7.124897697416259
485,7.151455655039641
486,7.150490990912003
487,7.1479009482726
488,7.12754234233986
489,7.123738971371011
490,7.129162544019261
491,7.119807790117912
492,7.129182813437545
493,7.111749813371671
494,7.145065651247601
495,7.140686223552895
496,7.126866411712353
497,7.131678757712542
498,7.1363547311374065
499,7.134190634822761
500,7.11755068452254
501,7.1723415421543635
502,7.155892003025387
503,7.16838311709413
504,7.145219937843638
505,7.114842186335912
506,7.1780722809002935
507,7.157846422800042
508,7.067264413452078
509,7.163112031434295
510,7.143152953231146
511,7.107346133343576
512,7.1519416935535505
513,7.125676621998442
514,7.1630362456996854
515,7.090566589494716
516,7.137289651381494
517,7.152127953341396
518,7.099645329366568
519,7.126979060191475
520,7.1762406151323646
521,7.12539113598705
522,7.113455184159883
523,7.148852920073447
524,7.177414511347106
525,7.144188164011884
526,7.155099350715111
527,7.147672221508389
528,7.135424848981771
529,7.117717673826647
530,7.1464383609456155
531,7.12606818741414
532,7.199730757213259
533,7.212786522290379
534,7.103603419522035
535,7.091757463080691
536,7.119259819419073
537,7.1336246551035
538,7.1232181304701925
539,7.079287094886847
540,7.049999445099988
541,7.104792261923675
542,7.163283895477512
543,7.1146769796510645
544,7.1400649149724
545,7.142726038888978
546,7.17179172672642
547,7.108196466826383
548,7.1569289640476565
549,7.147117228678161
550,7.122729903117633
551,7.14663382614421
552,7.1652403324220995
553,7.160548506613738
554,7.127554860276323
555,7.094132770374063
556,7.151856487496249
557,7.134033848207369
558,7.129057271236345
559,7.134762211307116
560,7.1407149428119
561,7.1632969902409345
562,7.072436404784065
563,7.128310215804742
564,7.167177807529264
565,7.1161782975971954
566,7.129794697549775
567,7.130127989610369
568,7.116926528834997
569,7.143612956995566
570,7.122551416164985
571,7.148711897740868
572,7.148436966230589
573,7.152987000421806
574,7.099998692921568
575,7.170460710597119
576,7.11710188459513
577,7.1605033765528265
578,7.143245233607298
579,7.135476239341116
580,7.135964842260611
581,7.088282265877487
582,7.123235444387657
583,7.125716706032963
584,7.119317393771885
585,7.089508731800918
586,7.101100465505368
587,7.187614479572581
588,7.073745906630204
589,7.132649861405154
590,7.109721582602242
591,7.084112416638637
592,7.1671085794313
593,7.130443098584207
594,7.124478233708083
595,7.10277995462635
596,7.126281667107617
597,7.144975134572335
598,7.200194247418982
599,7.145596960370883
600,7.144165076274193
601,7.158780746882955
602,7.134272737559696
603,7.1674745769357875
604,7.098653602846822
605,7.137649628022423
606,7.09392553943087
607,7.130876286057118
608,7.132828196920078
609,7.181337884762598
610,7.155434653924722
611,7.173393386123628
612,7.085296519563937
613,7.098674189594132
614,7.1557265345206575
615,7.127556709234798
616,7.105047723486995
617,7.086540813361192
618,7.080375591453739
619,7.154455312826578
620,7.1609689089078925
621,7.143939833947319
622,7.180014898853639
623,7.070483436256584
624,7.136994714216896
625,7.093592651312881
626,7.040544744785778
627,7.092666524799334
628,7.248960583622423
629,7.169216469546957
630,7.181168738788165
631,7.2276527237628665
632,7.189725225612009
633,7.096276383336484
634,7.216914946625713
635,7.1328134780499175
636,7.207380606812234
637,7.217746255618279
638,7.219764665879369
639,7.081587322879201
640,7.1806166045346025
641,7.076421080144617
642,7.1289943511874165
643,7.044400521644741
644,6.999370639223365
645,7.3771960624919135
646,7.316955094425523
647,7.137485561608963
648,7.110760427169282
649,6.734299671236741
650,5.673913474119101
