frequency,intensity
291,7.167051580311779
292,7.138311298551316
293,7.158185977774413
294,7.160358109010739
295,7.113255557863197
296,7.160703455593039
297,7.155388617452029
298,7.143205422550707
299,7.102759694262349
300,7.169111304468617
301,7.138914784089392
302,7.128435950782052
303,7.1229561191402215
304,7.126693782807201
305,7.151055765957154
306,7.131437170838677
307,7.165874241173874
308,7.098676648341371
309,7.141617659582956
310,7.188466709434418
311,7.140212397656858
312,7.077502102057654
313,7.087782470626875
314,7.115156433757905
315,7.137699692495209
316,7.125899223625932
317,7.1672435858089285
318,7.107019320298982
319,7.099735300788384
320,7.104667884899508
321,7.107576176463899
322,7.094379954432973
323,7.09856636342293
324,7.100246267263
325,7.079758115728113
326,7.084848368441757
327,7.111641481834141
328,7.114057330934345
329,7.085475810111576
330,7.117042139271579
331,7.115448012212117
332,7.103952770077809
333,7.09541831889639
334,7.110816719825468
335,7.104520255585682
336,7.108071620050612
337,7.085527029173321
338,7.090110126800721
339,7.083158789208058
340,7.1209982244292265
341,7.076078101587471
342,7.1273598173566715
343,7.0771838465875785
344,7.102516833336439
345,7.105875576038842
346,7.0932267624497465
347,7.072911203212906
348,7.093286856214166
349,7.080684630943474
350,7.074168850249024
351,7.080687907764329
352,7.06038230156395
353,7.094856533412663
354,7.1036859516997835
355,7.113984097500845
356,7.094568065822045
357,7.079776263965085
358,7.076340469418246
359,7.050173968793642
360,7.070143208388199
361,7.0933517164107185
362,7.047503312869115
363,7.045726477237282
364,7.098745999610163
365,7.067178962075763
366,7.062015430938331
367,7.086472726879718
368,7.073861247179842
369,7.059886016426631
370,7.068386814641409
371,7.0439625210189485
372,7.0971568056842935
373,7.058841124473144
374,7.039917699631581
375,7.071606006755252
376,7.077656768577728
377,7.063198268636162
378,7.048188082348226
379,7.056918570644759
380,7.074050696031446
381,7.055516162085085
382,7.080478233701452
383,7.103169862630764
384,7.0788190269193345
385,7.084336369963731
386,7.071863298639327
387,7.067147722902319
388,7.066500731226738
389,7.044423954003546
390,7.04681033964856
391,7.035880831437137
392,7.085071027322323
393,7.071887306645052
394,7.051470992671347
395,7.068812419507991
396,7.018299163887497
397,7.051511585058409
398,7.0809143415541715
399,7.043162075636369
400,6.995394218472616
401,7.054837586607017
402,7.078979330839475
403,7.047640676449274
404,7.075313189906455
405,7.075447780909165
406,7.059711369720968
407,7.0578960580259995
408,7.043451066730147
409,7.049914643744073
410,7.071178811924471
411,7.067370358845688
412,7.051821475714898
413,7.0316133622222825
414,7.04137824641057
415,7.039950055190116
416,7.059001531182689
417,7.037495000057055
418,7.067894920777849
419,7.050142464617243
420,7.037279180084074
421,7.032345624488183
422,7.062994456001342
423,7.057656195258703
424,7.050993890595591
425,7.051845573795918
426,7.049876934644637
427,7.070984970057818
428,7.059527045408275
429,7.068155666735161
430,7.0425949893455035
431,7.040035692528379
432,7.027148092069254
433,7.038522096705679
434,7.064057866451031
435,7.048920312997252
436,7.036253427503082
437,7.056536794880592
438,7.052025211922496
439,7.055967954948432
440,7.032342604640828
441,7.061139634300178
442,7.046766724978419
443,7.050933422341109
444,7.051087262208019
445,7.067289618138018
446,7.062833068475554
447,7.06186622502754
448,7.038308535964301
449,7.045577615796469
450,7.051471494616389
451,7.0699275211905075
452,7.046764226735467
453,7.023985161700022
454,7.0696239323272385
455,7.0482479904417685
456,7.035195531867096
457,7.053260652821349
458,7.0598968151874955
459,7.053093694625781
460,7.03577319528256
461,7.045347128947272
462,7.052505280911746
463,7.052340187176251
464,7.03036842224686
465,7.051024178928606
466,7.032592896697639
467,7.013079172343712
468,7.0269126208494725
469,7.019574666800361
470,7.060301077031859
471,7.057062540490463
472,7.0275119343439
473,7.0369056121671925
474,7.01578263408757
475,7.0343136047954715
476,7.008596161770818
477,7.020262982900104
478,7.05587264057949
479,7.020545738456042
480,7.008469116788
481,7.023587956448593
482,7.027820223347179
483,6.999982347063209
484,7.020284821347964
485,7.038133143359075
486,7.047800586793752
487,7.044639793098177
488,7.013590452052174
489,7.015886617015185
490,7.015928970063045
491,7.048000447824007
492,7.075591317196718
493,7.03165345191777
494,7.016527032178718
495,7.013135733245119
496,7.031294561630977
497,7.0221975985102105
498,7.028366626953995
499,6.9915054451966565
500,7.039466627934582
501,7.0210473636006805
502,7.025617732460562
503,7.058272211537821
504,7.013334237888504
505,7.021845670375162
506,7.012925977403555
507,7.028950191579009
508,7.027741666113942
509,7.000490159659617
510,6.96889092310843
511,7.027997338211425
512,7.021988002549732
513,7.025265315074166
514,6.996443368078864
515,7.050755953473077
516,7.024659970375013
517,7.041389187335168
518,7.0263120703549165
519,6.984068095048061
520,7.054456483499374
521,7.024585660927662
522,7.010331612602955
523,7.044467304543291
524,7.061097803058793
525,7.067022315780089
526,6.99849034388146
527,7.047925095533633
528,7.049525407291721
529,7.033939350067816
530,7.0058184312371115
531,7.010890170738554
532,7.002016548923253
533,7.053230503128333
534,7.048115857768738
535,7.025917573490173
536,7.085975087448986
537,7.040217597187169
538,7.00800489576392
539,7.031732636318275
540,7.0265142918709635
541,7.040117035241752
542,7.075450793821756
543,7.0043923563854795
544,7.016964846097056
545,7.043878898735127
546,7.0500936928557545
547,7.055680987777768
548,7.02242759627171
549,7.05307436178796
550,7.03856175654498
551,7.036031632707085
552,7.054706335203043
553,7.032499232759954
554,7.013786076978889
555,7.020030313458911
556,7.018139058345489
557,6.98805568081318
558,6.989454160294045
559,6.983417991333319
560,7.015378287475832
561,7.070429958497444
562,7.0176686475630845
563,7.075328129094037
564,7.03244690944621
565,7.0529104389646085
566,7.064630483876516
567,7.035712028542176
568,7.038477111231657
569,7.0091762264790844
570,7.016209741085432
571,6.999934408511972
572,7.021402101774737
573,7.027501067972116
574,7.016002340919631
575,7.022643331174714
576,7.0196391680135655
577,7.025663090417934
578,6.994071575291492
579,6.972577310285014
580,7.0131516719322
581,7.041758972164785
582,7.0467964104373495
583,7.064742973469943
584,7.067755204415509
585,7.034743181051561
586,7.048898186422336
587,7.061104419176209
588,7.045308324946109
589,7.0132432776123
590,7.003948941031463
591,6.963541260546629
592,7.052968089105457
593,6.982728090618759
594,7.061565829208835
595,7.045244221394459
596,7.015525571403525
597,6.99970612669514
598,7.013494508536442
599,6.974098465172169
600,6.96501095519871
601,6.94034864391224
602,7.03222462488576
603,6.97937107642888
604,6.993546720347397
605,6.9908605496020035
606,6.988774178485266
607,6.974661696887919
608,7.057930837865295
609,7.027532816855133
610,7.0437751898557
611,7.069023047538198
612,6.9939883030670815
613,6.993019375807508
614,6.96729165457402
615,7.009749188115474
616,7.083946928041339
617,6.949752411712237
618,7.040805822553136
619,7.082713392299577
620,7.014786688451119
621,7.0526267005670755
622,7.091453559933911
623,7.070723155220104
624,7.019992702655881
625,6.931561306133928
626,6.9253464828641595
627,7.017624711549639
628,6.98545496509539
629,7.083924080323495
630,6.981576207164182
631,6.945053808846742
632,6.977329469674456
633,7.094266670900026
634,6.974310187268316
635,7.085859605439389
636,6.934698252817701
637,7.044999763648305
638,7.0116885097925605
639,7.026160619770697
640,6.967945784997714
641,7.129449397403271
642,7.03317247493477
643,6.914810056319654
644,7.066588501487157
645,6.963267884448475
646,7.037831512953498
647,7.037674723216973
648,6.803463282701183
649,7.22748817931852
650,7.260855750050048
