frequency,intensity
391,6.918814222495753
392,6.948846767790885
393,6.918102024700905
394,6.893493725990908
395,6.946315496886686
396,6.918515784971087
397,6.917723357386189
398,6.926838650622944
399,6.903869735907907
400,6.914256036706972
401,6.9320398246623
402,6.912662070756757
403,6.913343429125929
404,6.904360252983394
405,6.891397517324424
406,6.9168039501270995
407,6.917961514602974
408,6.935797784810396
409,6.911692660200046
410,6.937190847885271
411,6.912906299358464
412,6.901985461179843
413,6.931993439362617
414,6.905802262656067
415,6.90587838318669
416,6.919076113984046
417,6.906870713565301
418,6.915820766430844
419,6.899720736117155
420,6.918575417604522
421,6.8979278901894565
422,6.913566176883167
423,6.956573295826272
424,6.914560209797679
425,6.931536073801167
426,6.929082067080481
427,6.897684515091415
428,6.922112379856387
429,6.905849266000978
430,6.897101539507739
431,6.908453007390927
432,6.890798393500133
433,6.919347425522626
434,6.948836853935005
435,6.896559253361913
436,6.924650954430549
437,6.909832872465852
438,6.900814483004549
439,6.914361575205768
440,6.912961540057708
441,6.914300966099102
442,6.901180507893533
443,6.903733925900714
444,6.8976287175790585
445,6.929615007457853
446,6.900510950311282
447,6.9175021926883185
448,6.911702194745548
449,6.894398521362135
450,6.898439264804724
451,6.91193541953396
452,6.894715591900736
453,6.866042243011835
454,6.915370390763305
455,6.891059987320313
456,6.91508079646288
457,6.8954964995082175
458,6.919034334248043
459,6.90621025402301
460,6.891544821568307
461,6.913828185152212
462,6.931814018667764
463,6.892419286566069
464,6.8907812166240285
465,6.905237813526067
466,6.8806088195438155
467,6.8887089607960466
468,6.903710698748569
469,6.8812063494405225
470,6.936131052500762
471,6.875102705736098
472,6.8727476520505055
473,6.892479809018241
474,6.889362427929578
475,6.877507821447429
476,6.906517775192909
477,6.857377729145165
478,6.902891422067558
479,6.885292115073961
480,6.892593554549592
481,6.884149469164617
482,6.895152225554152
483,6.88796344179874
484,6.873669662942558
485,6.857735968519012
486,6.903285194936908
487,6.921304179178975
488,6.845889134668361
489,6.8932923538398105
490,6.8812170101251136
491,6.894333802816384
492,6.877194258785789
493,6.890391149425185
494,6.921298857561908
495,6.858576494342122
496,6.895266431669024
497,6.884693340566678
498,6.859758344830832
499,6.875815868763308
500,6.878112441544486
501,6.910504906752778
502,6.905770045600723
503,6.916179104908728
504,6.906977857070016
505,6.874136097762094
506,6.904705112350445
507,6.913300806427989
508,6.879252224706315
509,6.870696907385327
510,6.893713663144085
511,6.89750414813492
512,6.878328882539053
513,6.905262347446631
514,6.891136731093968
515,6.895386759368857
516,6.885039833940708
517,6.926656164779027
518,6.865708379982155
519,6.8962588111742225
520,6.895480373255964
521,6.903144380588704
522,6.877731662968234
523,6.8790914064875635
524,6.8837785634290505
525,6.864105705935877
526,6.901830074798065
527,6.925679966609316
528,6.912278627153736
529,6.8782763972826935
530,6.901911238485349
531,6.877807248947067
532,6.860853098048269
533,6.892275550165429
534,6.895634573984321
535,6.868096690772761
536,6.875702749617702
537,6.840241085271145
538,6.889029708602671
539,6.878460056525231
540,6.895143018968886
541,6.924572704157793
542,6.9062025152633035
543,6.874088649876478
544,6.8848351554645015
545,6.863769459566331
546,6.857686514513436
547,6.865264574076188
548,6.906170540038465
549,6.866187679920669
550,6.866330238120049
551,6.864523344445699
552,6.917006614683776
553,6.897945963665762
554,6.866986635443535
555,6.898881295362219
556,6.894785264463665
557,6.889474601528944
558,6.849937510948462
559,6.8419047817713965
560,6.912925182038853
561,6.8816218518938905
562,6.921565655299981
563,6.914106445841807
564,6.864450706491824
565,6.878533116720067
566,6.911741382691318
567,6.866475377900338
568,6.891005692436168
569,6.91794183551729
570,6.926368243129898
571,6.8729041274581055
572,6.886751234655262
573,6.88048078364748
574,6.872393779071858
575,6.888961700815591
576,6.839740321589774
577,6.913770712230365
578,6.897660271911042
579,6.890058226791679
580,6.928132288172753
581,6.888599146279825
582,6.855283297506978
583,6.842259379718024
584,6.928024106887699
585,6.834845525995906
586,6.917079821076589
587,6.858488975560936
588,6.897409671945547
589,6.926720636054351
590,6.8992764696964315
591,6.865520537274457
592,6.921762320370659
593,6.859148935761027
594,6.906040391547085
595,6.869299955295917
596,6.941785621537705
597,6.871640620650344
598,6.821583943987285
599,6.869302514638802
600,6.858068755723337
601,6.858082565740816
602,6.984509857070143
603,6.8674090272082875
604,6.834698936981196
605,6.894831647147387
606,6.884120697982074
607,6.861425577646353
608,6.95343612371082
609,6.864230727207007
610,6.877165749181058
611,6.893203820990774
612,6.818810535501205
613,6.872345641128823
614,6.857290750291036
615,6.799347030500431
616,6.905147452959825
617,6.750373452561735
618,6.837712481651111
619,6.9049255415247
620,6.914171933443299
621,6.853149485917267
622,6.853551664883297
623,6.910550025721707
624,6.929209340385456
625,6.913542279130439
626,6.943403353752615
627,6.965961612420576
628,6.899961632144839
629,6.812778428483447
630,6.777169784722872
631,6.8822074974155125
632,6.929728145180656
633,6.9332514128022025
634,6.910213963678335
635,6.9635203915359405
636,7.099600230240635
637,6.845568355864833
638,6.779299100315802
639,7.052022677231665
640,6.806960284491112
641,6.853192979461829
642,6.690596090117098
643,6.884287411607954
644,6.8861863672908825
645,6.884789079511416
646,6.725579261660314
647,6.8857609393581205
648,6.961941047661263
649,7.010477869018829
650,6.398961829724711
