frequency,intensity
345,7.140593459593355
346,7.1259971402764375
347,7.124300899428497
348,7.1442262737709985
349,7.150818986655001
350,7.144370218938215
351,7.136159594934599
352,7.128363029080862
353,7.1246269617492155
354,7.130941378588949
355,7.137455040401919
356,7.142166189861831
357,7.110944910794592
358,7.132473129850407
359,7.120336537304836
360,7.145394728419996
361,7.135917918298664
362,7.1029333088144
363,7.128605691757047
364,7.136891970211697
365,7.116216956359564
366,7.123245934938406
367,7.122165018726763
368,7.096733470015086
369,7.1219828090076795
370,7.108948546390208
371,7.1311783355414
372,7.120810523344292
373,7.141300466275423
374,7.10153891082425
375,7.108023633655867
376,7.120936824507076
377,7.125341410591989
378,7.123786726137091
379,7.127800123284016
380,7.1120324585318215
381,7.093524415434013
382,7.125979171336995
383,7.1373478429780866
384,7.108044377656359
385,7.130986216232784
386,7.131518768590862
387,7.1132387132133434
388,7.126757662307457
389,7.128029800113422
390,7.114980208710519
391,7.11278871969402
392,7.129397933398858
393,7.126594797640136
394,7.135939178421282
395,7.109244199446704
396,7.105671522822984
397,7.08923487475383
398,7.124124430925557
399,7.101490579112113
400,7.119717006164927
401,7.084401084637575
402,7.0976019339028795
403,7.110273717125286
404,7.106482955953018
405,7.093342436553252
406,7.136284886305521
407,7.112021620749486
408,7.098845824429567
409,7.096764358345902
410,7.0898802302348765
411,7.123752285105232
412,7.102309096863299
413,7.113680742812571
414,7.118735752188552
415,7.10926752078673
416,7.116521300970013
417,7.1151893889298785
418,7.104312379675807
419,7.084275615074286
420,7.089131635365317
421,7.1054564938683535
422,7.100823009547683
423,7.086902590820243
424,7.15204369174135
425,7.118770219670924
426,7.08017837739793
427,7.091368621698973
428,7.082197075835133
429,7.109107669052082
430,7.08212422384585
431,7.1121305052213035
432,7.1071127782621595
433,7.1267927016650425
434,7.105479851036477
435,7.105128688720483
436,7.130134137787351
437,7.093356488275415
438,7.104140357526095
439,7.125502031751234
440,7.109215247676661
441,7.106122436858228
442,7.117491163406732
443,7.09574773975317
444,7.104723389969615
445,7.119267829238696
446,7.138014277217715
447,7.088309574259144
448,7.080306943072964
449,7.106089922780923
450,7.090957363663605
451,7.108455814644209
452,7.096196695270316
