frequency,intensity
114,8.432121678464721
115,8.442041764392485
116,8.472280347883219
117,8.457249091979499
118,8.451072623121524
119,8.35832267180997
120,8.401594968268695
121,8.441581409617632
122,8.382650240962471
123,8.31718102803555
124,8.389690740484353
125,8.388422232863695
126,8.373660049195049
127,8.337480262398023
128,8.308158755251336
129,8.293305333220095
130,8.314024289100557
131,8.153459225071941
132,8.234549760235245
133,8.274777480544984
134,8.23634262732193
135,8.199762991409628
136,8.194878370606288
137,8.127199817108218
138,8.134686129983766
139,8.223777295056705
140,8.120741118220153
141,8.102857358713607
142,8.111837820036303
143,8.099750041530514
144,8.09257745582436
145,8.090358890407552
146,8.025248920987229
147,7.9839190841227
148,8.012291118886681
149,8.0363705508243
150,8.024266132953075
151,7.905305051207254
152,7.973243734185303
153,7.920932492064189
154,7.901663581139069
155,7.949229879513999
156,7.905590252235788
157,7.933660335852455
158,7.831036199219873
159,7.859547063009739
160,7.828853412142201
161,7.8073406289713825
162,7.809312611719773
163,7.789094589422606
164,7.794342067505739
165,7.773957794667614
166,7.711622781481194
167,7.778124189199797
168,7.7212719970667445
169,7.7107472972394815
170,7.720738657678248
171,7.634404620242271
172,7.669898036088956
173,7.619720776545856
174,7.696949489259445
175,7.6597030115080775
176,7.632762599637821
177,7.66752318462266
178,7.669087198166671
179,7.62560471354514
180,7.628265043910999
181,7.623520653644305
182,7.631563412141806
183,7.590963753734121
184,7.596348498584165
185,7.567928169379176
186,7.574137301334329
187,7.568888945968546
188,7.5293116887926255
189,7.556069163515439
190,7.525332630716894
191,7.501742938683787
192,7.565737661282012
193,7.51901868094078
194,7.506736446184051
195,7.480919432759864
196,7.543737587669084
197,7.526592299481741
198,7.523881190926982
199,7.4995491229050035
200,7.493999049736776
201,7.496054989578187
202,7.555944038187493
203,7.479519044044823
204,7.4714725991219595
205,7.481057015699952
206,7.450759894482217
207,7.452596713288893
208,7.421126211336153
209,7.447490471478278
210,7.433455075421238
211,7.385523410953046
212,7.456544972734532
213,7.4005972368423185
214,7.460747174288905
215,7.448230147112835
216,7.4602476700284726
217,7.40426170126248
218,7.394635134734893
219,7.366563179448143
220,7.414891037597478
221,7.391627229966289
222,7.440309775401051
223,7.396137098128769
224,7.360870450541833
225,7.378425512743361
226,7.368535936492598
227,7.37692744782864
228,7.386368905151195
229,7.348450795792216
230,7.388232116644966
231,7.324613592775949
232,7.343473303172756
233,7.3934449097581565
234,7.304811780602442
235,7.3455518050107225
236,7.330233898661877
237,7.353408617549107
238,7.336865264333697
239,7.302732510027673
240,7.345571467311676
241,7.363350094360986
242,7.316989584307085
243,7.35628488871643
244,7.323836949033909
245,7.285189593624401
246,7.358437451154042
247,7.303047769644668
248,7.300461786663149
249,7.283379648619557
250,7.255318332001746
251,7.27848101198796
252,7.284975513072423
253,7.284385147583232
254,7.274650405950649
255,7.315938426791328
256,7.305994695828665
257,7.272613936421864
258,7.258271086079296
259,7.2896529222326985
260,7.280805689169786
261,7.261195003517208
262,7.272678976079087
263,7.241466683219185
264,7.240764160531103
265,7.256947305686878
266,7.284535163558639
267,7.260553009731243
268,7.25460398149083
269,7.2105006853258775
270,7.251019011255194
271,7.245283731735923
272,7.262070773661667
273,7.257825318644425
274,7.257712740972871
275,7.237052069888564
276,7.25336089638768
277,7.233051188289593
278,7.2708201198979
279,7.283046053350184
280,7.217182477381328
281,7.192176637977445
282,7.23348462361834
283,7.224643913604286
284,7.2208787678770365
285,7.199845400484726
286,7.225501587895669
287,7.249718206847325
288,7.192822997018021
289,7.215346604635656
290,7.216735232172774
291,7.215118805742372
292,7.1700331899157606
293,7.202853791980249
294,7.210285654964381
295,7.201196268133077
296,7.196215235900278
297,7.21180924827304
298,7.199369176355233
299,7.166245080110701
300,7.215715509115771
301,7.197425527424051
302,7.246996184005935
303,7.203915170821479
304,7.142926769315468
305,7.210221229416872
306,7.205517362205363
307,7.169118736925142
308,7.173820672976991
309,7.1632738876405115
310,7.207635779339049
311,7.1678912072336525
312,7.160440603042531
313,7.164449639663251
314,7.153906917449182
315,7.1731786809735265
316,7.175003178112124
317,7.159845959367785
318,7.168643114829407
319,7.187821369829224
320,7.1685517952667865
321,7.190437967275422
322,7.164219114542547
323,7.1852183802433505
324,7.154989214219661
325,7.14026791840298
326,7.169232942553544
327,7.1399210467697545
328,7.123017241597607
329,7.160477549966943
330,7.18809087944252
331,7.152875577180278
332,7.15373172574457
333,7.148548277723247
334,7.120653118535433
335,7.140731035178262
336,7.129804307981756
337,7.15574299309921
338,7.156423754784833
339,7.146170611973127
340,7.178470255165535
341,7.1718015732460545
342,7.141137855845803
343,7.142581953606963
344,7.156232829544261
345,7.121366366538598
346,7.163061061201374
347,7.143340085214066
348,7.15402410984571
349,7.140891113046323
350,7.137704365002025
351,7.1329618258445056
352,7.144920623016719
353,7.106999253014545
354,7.122329136634613
355,7.159826599409103
356,7.1232465839423815
357,7.137315625183312
358,7.116357882520793
359,7.130431365371709
360,7.141208344095583
361,7.128950577585725
362,7.103868909249449
363,7.132675684484366
364,7.118108601521757
365,7.099072759914119
366,7.106106662122586
367,7.133171655768244
368,7.138712011446697
369,7.123663896726483
370,7.132393246093267
371,7.121814380533001
372,7.131389051145819
373,7.124577948686318
374,7.105751414585889
375,7.110598755784169
376,7.102626507809057
377,7.12064092205927
378,7.100039799437256
379,7.0977049432552635
380,7.103573096047607
381,7.109931042231886
382,7.1168873185208
383,7.106565307420871
384,7.119391892834976
385,7.11267288146728
386,7.128487440670889
387,7.114535874536279
388,7.1057195932361985
389,7.108002787244814
390,7.096739353131769
391,7.109452344496966
392,7.095199688414736
393,7.103961616674109
394,7.1013581143016635
395,7.1285928027701075
396,7.096657638151273
397,7.112230521778707
398,7.10439181090373
399,7.122353876174056
400,7.127031228364497
401,7.108872917151858
402,7.086935805062196
403,7.108367050214479
404,7.140838842340071
405,7.099941145016576
406,7.0860604722933225
407,7.106862388962008
408,7.0913915095034366
409,7.1074159172111075
410,7.096580314851115
411,7.116793065081437
412,7.0934117706383315
413,7.078818523370438
414,7.103768589032229
415,7.096060291151368
416,7.115587575503262
417,7.096722892827541
418,7.10039798851822
419,7.104562793372579
420,7.117785976799665
421,7.123674594129225
422,7.120316698281753
423,7.087501531443297
424,7.1092715674166165
425,7.104020146712602
426,7.088986504698704
427,7.114377053632554
428,7.103800081550991
429,7.100859020967321
430,7.087727754016208
431,7.105181587393091
432,7.098734831633464
433,7.12137103750608
434,7.112850401983778
435,7.079840942550906
436,7.111210499768622
437,7.099850871539514
438,7.119814259224451
439,7.107053172134169
440,7.092529106122533
441,7.092085126565464
442,7.112080904440569
443,7.081590712320131
444,7.078270196642024
445,7.079529831119569
446,7.114477509028625
447,7.097035267670905
448,7.088639375220232
449,7.113041803176232
450,7.087975308575282
451,7.099318694186047
452,7.083006934363274
453,7.106096244486319
454,7.106022360244674
455,7.10188982069308
456,7.097730086650789
457,7.094745885517543
458,7.117298716217456
459,7.100997236834758
460,7.0679706799663435
461,7.097418379788623
462,7.092597519856161
463,7.102299639069075
464,7.100239821677124
465,7.1019888241845575
466,7.087763061938854
467,7.080720711047716
468,7.120178151637881
469,7.076980712329851
470,7.0868555242925675
471,7.091438687712927
472,7.083695522007171
473,7.110168008663582
474,7.104380664445975
475,7.096224872271571
476,7.087343827153602
477,7.0714041795489475
478,7.070616067249887
479,7.087662945829368
480,7.059923663940546
481,7.127872245632148
482,7.04430984624748
483,7.103040472849569
484,7.136744773233736
485,7.092468806829429
486,7.089759444603713
487,7.111066889367875
488,7.115800243460936
489,7.079477183159948
490,7.077382666825575
491,7.078984113435854
492,7.126838696185452
493,7.097895933836784
494,7.072010944359243
495,7.067072737269846
496,7.019104662529917
497,7.083539957799673
498,7.135630865258649
499,7.085420427440689
500,7.060641237706515
501,7.0506998502223865
502,7.111730257322413
503,7.067923300540001
504,7.0840166763423165
505,7.094047002822487
506,7.074950418018722
507,7.064184747044399
508,7.07779910940501
509,7.0886272766387
510,7.071863123293474
511,7.109198650678452
512,7.067407586699673
513,7.090103599604704
514,7.089015174639314
515,7.1004312838316865
516,7.053398741643159
517,7.08794701638822
518,7.106415032117527
519,7.042394863081283
520,7.064022975874893
521,7.04995247142351
522,7.099588355814493
523,7.079227454183546
524,7.069168415513811
525,7.064038772544305
526,7.098349023815084
527,7.1146364466925025
528,7.088598102853329
529,7.051676123275338
530,7.112968186667444
531,7.066989874309092
532,7.114193526670796
533,7.0614614454027835
534,7.124165091233583
535,7.064552429814173
536,7.054525356125932
537,7.130195400404339
538,7.077930144704875
539,7.038524190224921
540,7.088854390084927
541,7.040267671748282
542,7.087313157271429
543,7.0858861500534065
544,7.097242170184681
545,7.100539464030266
546,7.0782035751631325
547,7.086725485231832
548,7.107200206569755
549,7.107239191820773
550,7.0881796327161535
551,7.1264488153088354
552,7.113017514748769
553,7.118292191538898
554,7.045838326852796
555,7.0996455733901715
556,7.0720812493047305
557,7.13001826915646
558,7.103285608570693
559,7.098713003395613
560,7.122618999081042
561,7.06456049949701
562,7.082369001087269
563,7.036439822518515
564,7.096605148861029
565,7.052928585994577
566,7.06666015150943
567,7.073535293340929
568,7.048773209246753
569,7.0687631492463705
570,7.080191970132594
571,7.07075053044895
572,7.103018921070941
573,7.0997129773241054
574,7.0814817124720895
575,7.063539923679698
576,7.090292200103897
577,7.095827106266051
578,7.05368767393716
579,7.07269230542667
580,7.148009761007275
581,7.052377752646541
582,7.069367936483682
583,7.039413641215721
584,7.087278932896172
585,7.083769350186528
586,7.039605398128239
587,7.1065413102757535
588,7.1424979446041705
589,7.0849590707699885
590,7.064426242765909
591,7.089491872439101
592,7.088544476466857
593,7.0699889728568595
594,7.056476873643242
595,7.147926902771586
596,7.055477570896326
597,7.0919106981974
598,7.089518983688334
599,7.104456999709264
600,7.0586033021892876
601,7.070670366979992
602,7.078160781925256
603,7.125386354020461
604,7.085922264377832
605,7.038107293884527
606,7.121899479273561
607,7.042349286496978
608,7.111559918353027
609,7.140658348920853
610,7.159732082609014
611,7.070946323455481
612,7.173260287468284
613,7.058970683820535
614,7.094232027744345
615,7.060313789573214
616,7.029680658365981
617,7.093405117164546
618,7.078260447586648
619,7.12748159335459
620,7.087650967468222
621,7.172911765260753
622,7.122223303954002
623,7.0527454092306066
624,7.092942331183053
625,7.039299323088073
626,7.226958515469544
627,7.1273606491545545
628,7.071548216592443
629,7.040199378539449
630,7.105517798771428
631,7.152326300178122
632,7.056893947529198
633,7.0728748666073304
634,7.037575327272576
635,7.08825800657825
636,7.223531298765937
637,6.998582630957622
638,6.9753729753549
639,7.121520158030433
640,6.971454637865254
641,7.168181026875676
642,7.180614157821486
643,7.137098137457057
644,7.231474181090528
645,7.016863170470209
646,7.326592570060906
647,7.043503276662895
648,6.894427032721768
649,7.541767294166543
650,6.4423066439094105
